200304130180-001	1020	20030413	18	1015309	1	2.7
200304130180-001	1020	20030413	19	1002140	1	3
200304130180-001	1020	20030413	20	1002575	1	5.4
200304130180-001	1020	20030413	21	1021427	1	12
200304130180-001	1020	20030413	22	1005602	1	4.1
200304130180-001	1020	20030413	23	1005648	1	4.3
200304130180-001	1020	20030413	24	1006050	3	1
200304130181-001	1020	20030413	1	1004547	1	0.8
200304130181-001	1020	20030413	2	1013763	1	1.8
200304130181-001	1020	20030413	3	1001107	2	1.8
200304130181-001	1020	20030413	4	1004261	1	1.5
200304130182-001	1020	20030413	1	1005653	1	24.5
200304130182-001	1020	20030413	2	1017063	1	4.8
200304130182-001	1020	20030413	3	1001312	1	5.8
200304130182-001	1020	20030413	4	1001852	1	2.7
200304130182-001	1020	20030413	5	1021547	1	5
200304130182-001	1020	20030413	6	1006834	7	2.4
200304130183-001	1020	20030413	1	1004894	4	2.2
200304130183-001	1020	20030413	2	1001336	2	5.8
200304130183-001	1020	20030413	3	1004814	1	2
200304130184-001	1020	20030413	1	1005390	1	63
200304130185-001	1020	20030413	1	1006025	1	0.8
200304130185-001	1020	20030413	2	1016274	0.03	48
200304130186-001	1020	20030413	1	1006857	1	7
200304130187-001	1020	20030413	1	1002500	1	14.1
200304130187-001	1020	20030413	2	1011715	1	5
200304130188-001	1020	20030413	1	1025305	6	2.8
200304130189-001	1020	20030413	1	1010553	2	1.5
200304130189-001	1020	20030413	2	1012058	1	3.6
200304130189-001	1020	20030413	3	1004776	2	2.5
200304130189-001	1020	20030413	4	1021770	0.475	14.4
200304130189-001	1020	20030413	5	1022427	0.26	22
200304130190-001	1020	20030413	1	1014727	1	5.2
200304130191-001	1020	20030413	1	1010606	1	7
200304130191-001	1020	20030413	2	1003439	1	4.9
200304130191-001	1020	20030413	3	1015332	1	10.8
200304130191-001	1020	20030413	4	1014992	1	4.9
200304130191-001	1020	20030413	5	1014988	1	4.9
200304130191-001	1020	20030413	6	1004102	1	2.5
200304130191-001	1020	20030413	7	1004015	1	2.6
200304130191-001	1020	20030413	8	1014959	1	1.7
200304130192-001	1020	20030413	1	1004272	6	2.1
200304130193-001	1020	20030413	1	1005825	1	37.7
200304130194-001	1020	20030413	1	1004051	1	4.5
200304130195-001	1020	20030413	1	1005426	2	1.5
200304130195-001	1020	20030413	2	1005360	2	1.5
200304130196-001	1020	20030413	1	1015012	1	0.8
200304130196-001	1020	20030413	2	1002386	1	3.4
200304130196-001	1020	20030413	3	1005152	1	12.8
200304130196-001	1020	20030413	4	1001070	1	2.3
200304130196-001	1020	20030413	5	1007936	1	3.9
200304130197-001	1020	20030413	1	1002021	1	2.6
200304130198-001	1020	20030413	1	1001533	1	15.6
200304130198-001	1020	20030413	2	1001583	1	26.4
200304130199-001	1020	20030413	1	1001887	1	2.4
200304130200-001	1020	20030413	1	1008132	4	2.1
200304130200-001	1020	20030413	2	1001528	1	3.3
200304130200-001	1020	20030413	3	1011550	1	5
200304130201-001	1020	20030413	1	1001054	1	1.6
200304130201-001	1020	20030413	2	1008973	0.245	24.6
200304130202-001	1020	20030413	1	1004679	1	3.8
200304130202-001	1020	20030413	2	1004673	1	3.8
200304130202-001	1020	20030413	3	1004886	1	16.8
200304130202-001	1020	20030413	4	1008681	0.4	19
200304130202-001	1020	20030413	5	1021480	0.39	18.3
200304130203-001	1020	20030413	1	1002475	5	2.9
200304130203-001	1020	20030413	2	1023696	2	1.5
200304130203-001	1020	20030413	3	1001887	1	2.4
200304130203-001	1020	20030413	4	1001954	1	2.2
200304130203-001	1020	20030413	5	1002008	1	2.2
200304130203-001	1020	20030413	6	1021363	1	1.9
200304130203-001	1020	20030413	7	1009311	1	36.9
200304130203-001	1020	20030413	8	1018411	1	18
200304130204-001	1020	20030413	1	1015635	1	3.4
200304130204-001	1020	20030413	2	1007429	2	1.2
200304130204-001	1020	20030413	3	1004563	1	1.7
200304130204-001	1020	20030413	4	1001827	1	2.4
200304130204-001	1020	20030413	5	1002327	1	6.6
200304130205-001	1020	20030413	1	1017004	1	18
200304130205-001	1020	20030413	2	1001998	1	6.4
200304130205-001	1020	20030413	3	1002083	1	2.4
200304130205-001	1020	20030413	4	1001547	1	3
200304130205-001	1020	20030413	5	1001954	1	2.2
200304130205-001	1020	20030413	6	1003603	2	5.5
200304130205-001	1020	20030413	7	1021222	1	7.5
200304130205-001	1020	20030413	8	1004995	1	2.1
200304130205-001	1020	20030413	9	1001000	1	2.3
200304130206-001	1020	20030413	1	1022009	1	5.5
200304130206-001	1020	20030413	2	1010144	1	4.3
200304130206-001	1020	20030413	3	1008973	0.325	24.6
200304130207-001	1020	20030413	1	1002414	1	13.5
200304130207-001	1020	20030413	2	1008973	0.285	24.6
200304130207-001	1020	20030413	3	1000852	1	6.1
200304130207-001	1020	20030413	4	1001189	2	2.4
200304130208-001	1020	20030413	1	1021297	1	2.9
200304130208-001	1020	20030413	2	1001090	2	2.1
200304130208-001	1020	20030413	3	1008973	0.265	24.6
200304130208-001	1020	20030413	4	1000852	1	6.1
200304130209-001	1020	20030413	1	1020046	1	8.5
200304130209-001	1020	20030413	2	1000344	2	4.5
200304130209-001	1020	20030413	3	1020868	1	13.2
200304130210-001	1020	20030413	1	1001117	1	2
200304130211-001	1020	20030413	1	1000073	1	2.9
200304130211-001	1020	20030413	2	1006975	1	10
200304130211-001	1020	20030413	3	1002705	1	1.6
200304130211-001	1020	20030413	4	1021496	1	2.4
200304130211-001	1020	20030413	5	1021545	1	5
200304130211-001	1020	20030413	6	1005339	1	4.8
200304130211-001	1020	20030413	7	1021306	1	3.9
200304130211-001	1020	20030413	8	1004309	1	6.5
200304130211-001	1020	20030413	9	1003316	1	3.1
200304130211-001	1020	20030413	10	1007834	1	5.2
200304130211-001	1020	20030413	11	1005529	2	0.9
200304130211-001	1020	20030413	12	1005602	1	4.1
200304130211-001	1020	20030413	13	1005657	1	5.2
200304130211-001	1020	20030413	14	1005366	1	1.5
200304130211-001	1020	20030413	15	1002830	1	8.9
200304130211-001	1020	20030413	16	1002795	1	3.2
200304130211-001	1020	20030413	17	1005374	1	1.9
200304130211-001	1020	20030413	18	1003855	1	7.6
200304130211-001	1020	20030413	19	1022848	1	2.6
200304130212-001	1020	20030413	1	1007322	1	5.3
200304130212-001	1020	20030413	2	1005970	2	3.1
200304130212-001	1020	20030413	3	1022736	1	2.6
200304130212-001	1020	20030413	4	1009623	1	10
200304130213-001	1020	20030413	1	1008417	1	1.8
200304130213-001	1020	20030413	2	1004624	24	2.2
200304130214-001	1020	20030413	1	1000152	1	3.2
200304130215-001	1020	20030413	1	1021374	2	0.9
200304130215-001	1020	20030413	2	1021435	1	2.3
200304130216-001	1020	20030413	1	1004461	2	15
200304130217-001	1020	20030413	1	1024143	1	0.8
200304130217-001	1020	20030413	2	1001958	1	2.6
200304130217-001	1020	20030413	3	1015617	1	1
200304130218-001	1020	20030413	1	1008111	1	5.3
200304130219-001	1020	20030413	1	1004768	1	1.1
200304130220-001	1020	20030413	1	1022583	0.16	31.2
200304130220-001	1020	20030413	2	1022968	0.21	21.6
200304130220-001	1020	20030413	3	1021317	1	9
200304130220-001	1020	20030413	4	1006999	1	16
200304130220-001	1020	20030413	5	1005174	1	4.9
200304130220-001	1020	20030413	6	1004956	1	2.9
200304130220-001	1020	20030413	7	1004947	1	2.9
200304130220-001	1020	20030413	8	1006906	1	8.5
200304130220-001	1020	20030413	9	1004959	1	2.9
200304130221-001	1020	20030413	1	1022417	0.165	20.4
200304130221-001	1020	20030413	2	1022505	0.71	9.7
200304130221-001	1020	20030413	3	1005374	3	1.9
200304130221-001	1020	20030413	4	1010128	1	11.5
200304130221-001	1020	20030413	5	1021477	1	4.5
200304130221-001	1020	20030413	6	1023711	1	12.8
200304130222-001	1020	20030413	1	1004814	3	2
200304130222-001	1020	20030413	2	1004858	2	2.2
200304130222-001	1020	20030413	3	1001249	2	1.1
200304130222-001	1020	20030413	4	1013975	1	1.7
200304130222-001	1020	20030413	5	1010752	1	1.9
200304130222-001	1020	20030413	6	1005369	1	2.2
200304130223-001	1020	20030413	1	1022445	0.48	20.3
200304130224-001	1020	20030413	1	1021125	1	3
200304130224-001	1020	20030413	2	1010610	1	1.9
200304130224-001	1020	20030413	3	1007549	1	7.5
200304130224-001	1020	20030413	4	1021480	0.145	18.3
200304130224-001	1020	20030413	5	1023465	0.295	21.4
200304130224-001	1020	20030413	6	1022548	0.32	16.5
200304130224-001	1020	20030413	7	1023689	1	5.5
200304130225-001	1020	20030413	1	1014734	1	3.6
200304130225-001	1020	20030413	2	1006449	1	3.7
200304130225-001	1020	20030413	3	1006380	1	5.3
200304130225-001	1020	20030413	4	1025077	1	1.8
200304130225-001	1020	20030413	5	1004734	1	17.6
200304130225-001	1020	20030413	6	1001683	1	12.4
200304130225-001	1020	20030413	7	1020885	1	9.8
200304130226-001	1020	20030413	1	1001646	1	4.8
200304130227-001	1020	20030413	1	1022505	0.75	9.7
200304130227-001	1020	20030413	2	1022718	0.27	15.2
200304130228-001	1020	20030413	1	1003305	1	3
200304130228-001	1020	20030413	2	1020385	2	7
200304130229-001	1020	20030413	1	1003368	1	4.6
200304130229-001	1020	20030413	2	1004624	24	2.2
200304130230-001	1020	20030413	1	1014146	12	13.9
200304130231-001	1020	20030413	1	1004848	1	2.2
200304130231-001	1020	20030413	2	1004858	1	2.2
200304130231-001	1020	20030413	3	1002941	1	9.9
200304130232-001	1020	20030413	1	1011752	3	0.3
200304130233-001	1020	20030413	1	1008957	2	19.5
200304130233-001	1020	20030413	2	1021474	1	14.6
200304130233-001	1020	20030413	3	1001896	1	39.7
200304130233-001	1020	20030413	4	1002438	2	15.6
200304130234-001	1020	20030413	1	1023744	0.295	11.8
200304130235-001	1020	20030413	1	1001144	1	2.6
200304130236-001	1020	20030413	1	1004030	1	1.8
200304130236-001	1020	20030413	2	1009999	1	4.8
200304130236-001	1020	20030413	3	1002669	1	3.2
200304130236-001	1020	20030413	4	1024260	6	3.3
200304130237-001	1020	20030413	1	1022722	0.09	20.4
200304130237-001	1020	20030413	2	1001857	2	2.2
200304130237-001	1020	20030413	3	1004553	2	2.5
200304130237-001	1020	20030413	4	1013954	1	0.8
200304130237-001	1020	20030413	5	1011248	1	2.5
200304130237-001	1020	20030413	6	1007768	1	3.2
200304130237-001	1020	20030413	7	1004030	2	1.8
200304130238-001	1020	20030413	1	1012309	1	2.4
200304130238-001	1020	20030413	2	1018117	1	2.2
200304130238-001	1020	20030413	3	1002645	1	96.8
200304130239-001	1020	20030413	1	1014953	1	2.9
200304130239-001	1020	20030413	2	1004824	1	2
200304130239-001	1020	20030413	3	1012322	1	13.8
200304130239-001	1020	20030413	4	1003480	1	1.4
200304130239-001	1020	20030413	5	1004555	1	0.8
200304130240-001	1020	20030413	1	1021374	1	0.9
200304130240-001	1020	20030413	2	1001090	2	2.1
200304130240-001	1020	20030413	3	1023490	1	2.9
200304130240-001	1020	20030413	4	1004553	1	2.5
200304130240-001	1020	20030413	5	1001171	1	2.3
200304130241-001	1020	20030413	1	1021873	1	2.7
200304130241-001	1020	20030413	2	1014138	1	1.6
200304130241-001	1020	20030413	3	1014148	1	4
200304130241-001	1020	20030413	4	1021171	1	2.5
200304130241-001	1020	20030413	5	1004016	1	2.9
200304130241-001	1020	20030413	6	1003978	1	1.2
200304130241-001	1020	20030413	7	1003916	1	3
200304130241-001	1020	20030413	8	1003907	1	1.2
200304130241-001	1020	20030413	9	1007834	1	5.2
200304130242-001	1020	20030413	1	1001171	1	2.3
200304130242-001	1020	20030413	2	1012309	1	2.4
200304130243-001	1020	20030413	1	1005456	2	1.2
200304130244-001	1020	20030413	1	1011550	2	5
200304130245-001	1020	20030413	1	1002922	2	1.2
200304130245-001	1020	20030413	2	1024532	6	2.3
200304130246-001	1020	20030413	1	1010596	1	4.3
200304130246-001	1020	20030413	2	1002409	1	12
200304130246-001	1020	20030413	3	1022186	0.345	13
200304130246-001	1020	20030413	4	1004163	1	2.5
200304130246-001	1020	20030413	5	1006185	1	1.5
200304130246-001	1020	20030413	6	1002073	1	1.8
200304130247-001	1020	20030413	1	1001187	10	1.9
200304130247-001	1020	20030413	2	1000637	1	3.5
200304130247-001	1020	20030413	3	1003312	1	3.5
200304130247-001	1020	20030413	4	1004858	4	2.2
200304130247-001	1020	20030413	5	1003441	2	1
200304130247-001	1020	20030413	6	1004848	1	2.2
200304130247-001	1020	20030413	7	1013846	1	4
200304130247-001	1020	20030413	8	1002290	1	4.5
200304130247-001	1020	20030413	9	1010360	1	8.7
200304130247-001	1020	20030413	10	1006106	2	3.6
200304130247-001	1020	20030413	11	1001852	2	2.7
200304130247-001	1020	20030413	12	1006000	1	2
200304130248-001	1020	20030413	1	1000049	1	5.3
200304130249-001	1020	20030413	1	1013715	1	5.8
200304130250-001	1020	20030413	1	1006346	1	28.9
200304130250-001	1020	20030413	2	1014435	5	1.9
200304130250-001	1020	20030413	3	1001653	1	4.7
200304130251-001	1020	20030413	1	1002475	1	2.9
200304130251-001	1020	20030413	2	1004185	1	2.3
200304130251-001	1020	20030413	3	1001836	1	3.3
200304130252-001	1020	20030413	1	1000924	1	1.5
200304130252-001	1020	20030413	2	1022736	1	2.6
200304130253-001	1020	20030413	1	1000855	2	1.7
200304130253-001	1020	20030413	2	1022120	1	11.3
200304130253-001	1020	20030413	3	1020626	2	2
200304130253-001	1020	20030413	4	1004814	2	2
200304130253-001	1020	20030413	5	1004894	1	2.2
200304130253-001	1020	20030413	6	1000865	1	1.9
200304130254-001	1020	20030413	1	1006050	4	1
200304130254-001	1020	20030413	2	1017058	2	2.4
200304130255-001	1020	20030413	1	1004163	1	2.5
200304130256-001	1020	20030413	1	1006129	1	12.2
200304130257-001	1020	20030413	1	1023700	2	3
200304130258-001	1020	20030413	1	1003561	1	8.6
200304130258-001	1020	20030413	2	1004049	2	1
200304130258-001	1020	20030413	3	1011283	2	10.4
200304130259-001	1020	20030413	1	1001101	8	0.8
200304130260-001	1020	20030413	1	1005826	5	1.2
200304130260-001	1020	20030413	2	1004519	5	1.8
200304130260-001	1020	20030413	3	1006533	1	5.5
200304130260-001	1020	20030413	4	1001441	1	6.1
200304130260-001	1020	20030413	5	1024995	1	9.8
200304130260-001	1020	20030413	6	1001851	1	2.6
200304130260-001	1020	20030413	7	1011782	1	4
200304130260-001	1020	20030413	8	1007094	2	4.2
200304130261-001	1020	20030413	1	1012612	1	1.1
200304130261-001	1020	20030413	2	1002967	1	2.8
200304130261-001	1020	20030413	3	1001090	2	2.1
200304130262-001	1020	20030413	1	1004830	1	3.1
200304130263-001	1020	20030413	1	1013606	1	25.3
200304130263-001	1020	20030413	2	1002073	6	1.8
200304130263-001	1020	20030413	3	1008250	1	4.6
200304130263-001	1020	20030413	4	1004946	2	4
200304130263-001	1020	20030413	5	1021548	1	2.6
200304130263-001	1020	20030413	6	1014098	1	3.8
200304130264-001	1020	20030413	1	1004272	1	2.1
200304130265-001	1020	20030413	1	1003886	1	11.6
200304130265-001	1020	20030413	2	1002490	1	11.2
200304130265-001	1020	20030413	3	1004152	1	5.1
200304130265-001	1020	20030413	4	1002888	1	6.9
200304130265-001	1020	20030413	5	1002906	1	4.4
200304130265-001	1020	20030413	6	1002340	1	6.4
200304130265-001	1020	20030413	7	1002804	1	3.2
200304130265-001	1020	20030413	8	1000113	1	3.4
200304130266-001	1020	20030413	1	1005117	3	1.9
200304130266-001	1020	20030413	2	1008544	0.215	15
200304130266-001	1020	20030413	3	1023530	0.145	16.2
200304130267-001	1020	20030413	1	1021374	1	0.9
200304130268-001	1020	20030413	1	1013955	1	11.2
200304130269-001	1020	20030413	1	1021231	1	11
200304130270-001	1020	20030413	1	1005826	2	1.2
200304130271-001	1020	20030413	1	1008111	1	5.3
200304130272-001	1020	20030413	1	1020917	1	2.8
200304130273-001	1020	20030413	1	1017063	1	4.8
200304130273-001	1020	20030413	2	1001527	1	2.5
200304130273-001	1020	20030413	3	1003323	1	3
200304130273-001	1020	20030413	4	1022981	0.32	53.9
200304130273-001	1020	20030413	5	1024733	1	3.2
200304130273-001	1020	20030413	6	1016095	1	11.4
200304130273-001	1020	20030413	7	1002028	1	3.3
200304130274-001	1020	20030413	1	1022155	0.205	16.8
200304130274-001	1020	20030413	2	1008681	0.375	19
200304130274-001	1020	20030413	3	1010137	0.47	24
200304130274-001	1020	20030413	4	1022408	0.3	16.6
200304130274-001	1020	20030413	5	1011550	1	5
200304130274-001	1020	20030413	6	1005152	1	12.8
200304130274-001	1020	20030413	7	1007972	1	2.8
200304130274-001	1020	20030413	8	1007875	1	3
200304130274-001	1020	20030413	9	1016157	1	6
200304130274-001	1020	20030413	10	1007671	1	1.7
200304130274-001	1020	20030413	11	1006106	1	3.6
200304130274-001	1020	20030413	12	1005574	2	1.5
200304130274-001	1020	20030413	13	1005426	2	1.5
200304130274-001	1020	20030413	14	1005366	2	1.5
200304130274-001	1020	20030413	15	1002795	1	3.2
200304130275-001	1020	20030413	1	1008147	3	4
200304130275-001	1020	20030413	2	1008231	1	2.4
200304130276-001	1020	20030413	1	1021556	1	6.8
200304130276-001	1020	20030413	2	1022120	1	11.3
200304130276-001	1020	20030413	3	1015858	1	13.3
200304130276-001	1020	20030413	4	1004718	1	19.2
200304130277-001	1020	20030413	1	1021480	0.18	18.3
200304130277-001	1020	20030413	2	1023465	0.19	21.4
200304130277-001	1020	20030413	3	1022548	0.2	16.5
200304130277-001	1020	20030413	4	1001570	1	6.7
200304130278-001	1020	20030413	1	1023551	12	1.7
200304130278-001	1020	20030413	2	1021317	1	9
200304130278-001	1020	20030413	3	1004272	2	2.1
200304130278-001	1020	20030413	4	1010380	1	9.2
200304130278-001	1020	20030413	5	1004389	2	4.8
200304130279-001	1020	20030413	1	1002021	1	2.6
200304130279-001	1020	20030413	2	1002376	1	2.6
200304130279-001	1020	20030413	3	1001737	1	2.6
200304130279-001	1020	20030413	4	1003855	2	7.6
200304130279-001	1020	20030413	5	1021048	3	2.4
200304130279-001	1020	20030413	7	1015818	1	16.3
200304130279-001	1020	20030413	8	1006068	1	13.8
200304130280-001	1020	20030413	1	1001841	1	9.8
200304130281-001	1020	20030413	1	1002900	2	1.2
200304130281-001	1020	20030413	2	1023652	1	3
200304130281-001	1020	20030413	3	1002811	1	3.1
200304130282-001	1020	20030413	1	1007854	1	5
200304130283-001	1020	20030413	1	1004995	1	2.1
200304130284-001	1020	20030413	1	1006031	1	2
200304130284-001	1020	20030413	2	1005404	1	2.5
200304130284-001	1020	20030413	3	1023566	2	2.9
200304130285-001	1020	20030413	1	1021875	1	2.7
200304130285-001	1020	20030413	2	1021873	1	2.7
200304130285-001	1020	20030413	3	1021877	1	2.7
200304130285-001	1020	20030413	4	1004461	1	15
200304130286-001	1020	20030413	1	1014288	1	4.8
200304130286-001	1020	20030413	2	1014305	1	5.3
200304130286-001	1020	20030413	3	1011933	1	33.1
200304130286-001	1020	20030413	4	1012250	1	38.2
200304130286-001	1020	20030413	5	1012279	1	18
200304130286-001	1020	20030413	6	1014104	1	3.8
200304130286-001	1020	20030413	7	1008451	1	3
200304130287-001	1020	20030413	1	1024740	1	22.8
200304130288-001	1020	20030413	1	1011550	1	5
200304130289-001	1020	20030413	1	1004964	3	2.3
200304130289-001	1020	20030413	2	1011576	1	2.3
200304130289-001	1020	20030413	3	1004272	3	2.1
200304130290-001	1020	20030413	1	1003384	1	2.5
200304130291-001	1020	20030413	1	1005845	1	36.8
200304130291-001	1020	20030413	2	1007429	1	1.2
200304130291-001	1020	20030413	3	1007454	1	1.1
200304130291-001	1020	20030413	4	1023696	1	1.5
200304130291-001	1020	20030413	5	1023623	1	1.9
200304130291-001	1020	20030413	6	1015115	1	1.6
200304130292-001	1020	20030413	1	1004624	24	2.2
200304130292-001	1020	20030413	2	1022612	0.205	48
200304130292-001	1020	20030413	3	1024529	3	2.7
200304130292-001	1020	20030413	4	1005430	1	2.8
200304130292-001	1020	20030413	5	1004268	1	2.8
200304130292-001	1020	20030413	6	1012611	1	13
200304130292-001	1020	20030413	7	1001542	1	2.2
200304130292-001	1020	20030413	8	1016194	1	0.8
200304130292-001	1020	20030413	9	1006840	3	0.8
200304130292-001	1020	20030413	10	1001262	1	0.9
