200304220003-001	1021	20030422	1	1005088	12	2.5
200304220003-001	1021	20030422	2	1005653	1	22.83
200304220004-001	1021	20030422	1	1001827	1	2.17
200304220005-001	1021	20030422	1	1002342	2	7.8
200304220005-001	1021	20030422	2	1017122	1	4.46
200304220005-001	1021	20030422	3	1008138	1	1.15
200304220006-001	1021	20030422	1	1004421	6	3.5
200304220007-001	1021	20030422	1	1008973	0.25	21.5132
200304220008-001	1021	20030422	2	1006677	1	3.84
200304220009-001	1021	20030422	1	1000851	1	3.44
200304220009-001	1021	20030422	2	1021038	1	3.46
200304220009-001	1021	20030422	3	1021098	1	2.98
200304220009-001	1021	20030422	4	1001033	1	6.17
200304220009-001	1021	20030422	5	1003435	1	3.11
200304220009-001	1021	20030422	6	1003508	1	1.8
200304220009-001	1021	20030422	7	1001653	2	4.3772
200304220009-001	1021	20030422	8	1002408	7	1.7416
200304220009-001	1021	20030422	9	1001812	3	1.7427
200304220010-001	1021	20030422	1	1001386	1	0.5987
200304220010-001	1021	20030422	2	1004761	6	0.5988
200304220010-001	1021	20030422	3	1021672	3	0.6
200304220010-001	1021	20030422	4	1004596	2	1.1668
200304220010-001	1021	20030422	5	1005088	4	2.5
200304220010-001	1021	20030422	6	1008371	1	2.8
200304220010-001	1021	20030422	7	1008401	1	2.3
200304220011-001	1021	20030422	1	1008125	1	2.85
200304220012-001	1021	20030422	1	1008147	1	3.25
200304220013-001	1021	20030422	1	1017551	1	2.2
200304220013-001	1021	20030422	2	1005361	1	13.76
200304220014-001	1021	20030422	1	1010869	1	32
200304220014-001	1021	20030422	2	1005975	1	6
200304220014-001	1021	20030422	3	1022870	1	5.665
200304220015-001	1021	20030422	1	1022503	0.956	8.4944
200304220015-001	1021	20030422	2	1022514	0.466	7.8346
200304220016-001	1021	20030422	1	1022162	1	31.625
200304220016-001	1021	20030422	2	1003155	1	3.9148
200304220016-001	1021	20030422	3	1003694	1	2.89
200304220016-001	1021	20030422	4	1007248	1	4.92
200304220017-001	1021	20030422	1	1005088	1	2.5
200304220017-001	1021	20030422	2	1005113	1	2.36
200304220017-001	1021	20030422	3	1021667	1	2
200304220018-001	1021	20030422	1	1001403	2	1.2496
200304220019-001	1021	20030422	1	1002323	1	1.1
200304220019-001	1021	20030422	2	1021547	1	4.22
200304220019-001	1021	20030422	3	1004687	1	1.2
200304220019-001	1021	20030422	4	1010082	1	6.665
200304220019-001	1021	20030422	5	1006555	1	4.215
200304220019-001	1021	20030422	6	1025004	1	2.9847
200304220019-001	1021	20030422	7	1019464	1	2.6
200304220019-001	1021	20030422	8	1019473	1	3.1
200304220019-001	1021	20030422	9	1001912	1	1.111
200304220020-001	1021	20030422	1	1024181	1	1.5847
200304220020-001	1021	20030422	2	1005506	1	1.25
200304220020-001	1021	20030422	3	1024182	1	1.585
200304220020-001	1021	20030422	4	1005574	1	1.25
200304220021-001	1021	20030422	1	1003761	1	3.14
200304220021-001	1021	20030422	2	1003451	1	2.23
200304220021-001	1021	20030422	3	1010003	1	1.8
200304220022-001	1021	20030422	1	1002408	1	1.7416
200304220023-001	1021	20030422	1	1013954	1	0.7
200304220023-001	1021	20030422	2	1003950	1	2.399
200304220024-001	1021	20030422	1	1001659	1	2.8147
200304220025-001	1021	20030422	1	1020995	1	7.9
200304220026-001	1021	20030422	1	1004624	24	1.98
200304220027-001	1021	20030422	1	1005235	1	4.2054
200304220028-001	1021	20030422	1	1001453	24	0.6
200304220028-001	1021	20030422	2	1001054	10	1.4
200304220028-001	1021	20030422	3	1026027	2	2.1671
200304220028-001	1021	20030422	4	1021201	2	2.1648
200304220029-001	1021	20030422	1	1000154	1	2.75
200304220029-001	1021	20030422	2	1021201	1	2.1648
200304220029-001	1021	20030422	3	1023682	1	3.2
200304220029-001	1021	20030422	4	1010146	1	2
200304220030-001	1021	20030422	1	1021427	1	10.25
200304220030-001	1021	20030422	2	1005402	1	27
200304220030-001	1021	20030422	3	1004251	1	1.45
200304220030-001	1021	20030422	4	1005085	2	1.06
200304220030-001	1021	20030422	5	1001347	2	0.937
200304220030-001	1021	20030422	6	1001556	2	0.66
200304220030-001	1021	20030422	7	1025773	2	0.6
200304220030-001	1021	20030422	8	1001358	2	1.06
200304220030-001	1021	20030422	9	1001681	1	5.2258
200304220030-001	1021	20030422	10	1005905	1	1.41
200304220030-001	1021	20030422	11	1020626	1	1.6
200304220030-001	1021	20030422	12	1001453	2	0.6
200304220030-001	1021	20030422	13	1020537	1	1.6
200304220030-001	1021	20030422	14	1004284	1	1.45
200304220030-001	1021	20030422	15	1003508	2	1.8
200304220031-001	1021	20030422	1	1008111	1	4.8
200304220031-001	1021	20030422	2	1001933	1	27.24
200304220031-001	1021	20030422	3	1021548	1	2.17
200304220032-001	1021	20030422	1	1010812	1	33.4977
200304220032-001	1021	20030422	2	1001576	2	2.1776
200304220032-001	1021	20030422	3	1009878	1	8
200304220033-001	1021	20030422	1	1001552	1	6.66
200304220033-001	1021	20030422	2	1003328	1	2.95
200304220034-001	1021	20030422	1	1006811	1	9.08
200304220035-001	1021	20030422	1	1021072	1	1.87
200304220035-001	1021	20030422	2	1001538	1	1.5977
200304220035-001	1021	20030422	3	1021096	1	2.98
200304220035-001	1021	20030422	4	1026716	2	4.2
200304220035-001	1021	20030422	5	1005673	1	19.4
200304220035-001	1021	20030422	6	1017058	2	2
200304220035-001	1021	20030422	7	1006025	4	0.7228
200304220036-001	1021	20030422	1	1002041	1	2.25
200304220036-001	1021	20030422	2	1006025	2	0.7228
200304220036-001	1021	20030422	3	1022547	0.22	6.805
200304220037-001	1021	20030422	1	1022052	1	5.9996
200304220037-001	1021	20030422	2	1001552	1	6.66
200304220037-001	1021	20030422	3	1006564	4	0.3
200304220037-001	1021	20030422	4	1005563	1	0.7162
200304220037-001	1021	20030422	5	1008325	1	3.96
200304220037-001	1021	20030422	6	1001528	1	3
200304220037-001	1021	20030422	7	1005553	1	0.716
200304220037-001	1021	20030422	8	1008150	1	1.705
200304220037-001	1021	20030422	9	1020428	1	2.25
200304220037-001	1021	20030422	10	1007017	0.25	11
200304220037-001	1021	20030422	11	1022275	0.762	5.828
200304220037-001	1021	20030422	12	1000863	1	3.4341
200304220037-001	1021	20030422	13	1000876	1	3.4349
200304220037-001	1021	20030422	14	1000777	1	2.7
200304220037-001	1021	20030422	15	1001836	1	3.14
200304220038-001	1021	20030422	1	1015922	1	5.7
200304220038-001	1021	20030422	2	1006063	2	2.05
200304220039-001	1021	20030422	1	1000073	1	2.43
200304220040-001	1021	20030422	1	1004814	24	1.52
200304220041-001	1021	20030422	1	1002926	1	0.72
200304220041-001	1021	20030422	2	1024146	1	0.65
200304220041-001	1021	20030422	3	1024148	1	0.65
200304220042-001	1021	20030422	1	1002272	1	8.65
200304220043-001	1021	20030422	1	1008449	1	2.09
200304220044-001	1021	20030422	1	1006149	1	27
200304220045-001	1021	20030422	1	1002669	2	2.7
200304220045-001	1021	20030422	2	1002811	1	2.7
200304220045-001	1021	20030422	3	1002493	1	2.7
200304220045-001	1021	20030422	4	1026495	1	0.91
200304220045-001	1021	20030422	5	1004811	1	1.81
200304220045-001	1021	20030422	6	1018117	1	1.79
200304220046-001	1021	20030422	1	1001342	1	1.06
200304220046-001	1021	20030422	2	1000636	1	5.53
200304220047-001	1021	20030422	1	1003350	2	39.1
200304220047-001	1021	20030422	2	1002035	1	1.12
200304220047-001	1021	20030422	3	1001514	1	7.1866
200304220048-001	1021	20030422	1	1021216	12	1.1
200304220049-001	1021	20030422	1	1021205	2	1.67
200304220049-001	1021	20030422	2	1021197	2	1.744
200304220050-001	1021	20030422	1	1001019	1	1.69
200304220050-001	1021	20030422	2	1005085	1	1.06
200304220050-001	1021	20030422	3	1008164	1	0.9972
200304220050-001	1021	20030422	4	1001812	2	1.7427
200304220051-001	1021	20030422	1	1005034	3	1.9536
200304220051-001	1021	20030422	2	1021363	5	1.62
200304220052-001	1021	20030422	1	1007875	1	2.5
200304220053-001	1021	20030422	1	1003694	1	2.89
200304220054-001	1021	20030422	1	1026027	1	2.1673
200304220055-001	1021	20030422	1	1021469	1	3.75
200304220055-001	1021	20030422	2	1005233	1	1.65
200304220055-001	1021	20030422	3	1005223	1	1.7
200304220055-001	1021	20030422	4	1015922	1	5.7
200304220055-001	1021	20030422	5	1020321	1	5.62
200304220055-001	1021	20030422	6	1008147	1	3.25
200304220056-001	1021	20030422	1	1019480	1	5.3
200304220057-001	1021	20030422	1	1000472	1	40.6
200304220057-001	1021	20030422	2	1022547	0.522	6.8046
200304220058-001	1021	20030422	1	1015952	1	2.1
200304220058-001	1021	20030422	2	1003155	1	3.915
200304220058-001	1021	20030422	3	1021710	1	1.8
200304220059-001	1021	20030422	1	1011752	3	0.25
200304220059-001	1021	20030422	2	1004695	1	5.5
200304220059-001	1021	20030422	3	1005456	3	1.0176
200304220060-001	1021	20030422	1	1018093	2	16.3
200304220061-001	1021	20030422	1	1026030	4	2.25
200304220062-001	1021	20030422	1	1006874	10	0.6436
200304220062-001	1021	20030422	2	1016194	10	0.64
200304220063-001	1021	20030422	1	1004049	2	0.8454
200304220063-001	1021	20030422	2	1006025	5	0.7228
200304220064-001	1021	20030422	1	1008125	1	2.85
200304220065-001	1021	20030422	1	1016387	2	1.0949
200304220066-001	1021	20030422	1	1000698	1	3.2
200304220067-001	1021	20030422	1	1002041	12	2.25
200304220068-001	1021	20030422	1	1005586	1	2.4586
200304220068-001	1021	20030422	2	1004375	1	2.457
200304220069-001	1021	20030422	1	1005586	1	2.4585
200304220069-001	1021	20030422	2	1004375	1	2.4566
200304220070-001	1021	20030422	1	1016194	4	0.64
200304220070-001	1021	20030422	2	1006874	2	0.6435
200304220071-001	1021	20030422	1	1001771	1	4.35
200304220072-001	1021	20030422	1	1004881	24	2.12
200304220072-001	1021	20030422	2	1006650	1	7.21
200304220072-001	1021	20030422	3	1025228	1	0.8
200304220072-001	1021	20030422	4	1022275	1.55	5.828
200304220073-001	1021	20030422	1	1002041	1	2.25
200304220074-001	1021	20030422	1	1002408	1	1.7416
200304220075-001	1021	20030422	1	1005340	5	0.7
200304220075-001	1021	20030422	2	1016260	1	3.8
200304220076-001	1021	20030422	1	1005402	1	27
200304220076-001	1021	20030422	2	1015723	2	2.32
200304220076-001	1021	20030422	3	1001336	3	4.86
200304220076-001	1021	20030422	4	1024324	1	6.8
200304220076-001	1021	20030422	5	1002739	1	5.78
200304220077-001	1021	20030422	1	1007176	2	0.4
200304220078-001	1021	20030422	1	1005085	2	1.06
200304220079-001	1021	20030422	1	1003480	1	1.2
200304220079-001	1021	20030422	2	1002811	1	2.7
200304220079-001	1021	20030422	3	1002416	1	4.3747
200304220080-001	1021	20030422	1	1025681	1	0.76
200304220081-001	1021	20030422	1	1001542	1	1.5921
200304220081-001	1021	20030422	2	1007454	6	0.9
200304220081-001	1021	20030422	3	1008588	1	1.54
200304220081-001	1021	20030422	4	1008612	1	1.54
200304220081-001	1021	20030422	5	1002993	1	2.32
200304220082-001	1021	20030422	1	1001019	2	1.69
200304220083-001	1021	20030422	1	1023566	1	2.3747
200304220083-001	1021	20030422	2	1011587	1	1.6
200304220083-001	1021	20030422	3	1023565	1	1.71
200304220083-001	1021	20030422	4	1024746	1	2.54
200304220083-001	1021	20030422	5	1007638	2	1.75
200304220083-001	1021	20030422	6	1024747	1	2.54
200304220083-001	1021	20030422	7	1011592	1	1.6
200304220083-001	1021	20030422	8	1002811	1	2.7
200304220083-001	1021	20030422	9	1002493	1	2.7
200304220084-001	1021	20030422	1	1001556	1	0.66
200304220084-001	1021	20030422	2	1025773	1	0.6
200304220085-001	1021	20030422	1	1004991	1	6.47
200304220086-001	1021	20030422	1	1020321	1	5.62
200304220086-001	1021	20030422	2	1021555	1	5.94
200304220087-001	1021	20030422	1	1001797	20	4.73
200304220087-001	1021	20030422	2	1004624	1032	1.98
200304220087-001	1021	20030422	3	1004814	600	1.52
200304220087-001	1021	20030422	4	1006138	24	18.8
200304220087-001	1021	20030422	5	1006141	24	33.33
200304220087-001	1021	20030422	6	1004855	48	2.12
200304220087-001	1021	20030422	7	1021766	7	6.2081
200304220087-001	1021	20030422	9	1004916	90	1.5
200304220088-001	1021	20030422	1	1015201	1	2.65
200304220088-001	1021	20030422	2	1004555	1	0.6573
200304220088-001	1021	20030422	3	1021374	1	0.6
200304220088-001	1021	20030422	4	1021504	1	1.29
200304220088-001	1021	20030422	5	1005085	1	1.06
200304220089-001	1021	20030422	1	1011248	1	2
200304220089-001	1021	20030422	2	1015201	1	2.65
200304220089-001	1021	20030422	3	1001822	1	1.6666
200304220089-001	1021	20030422	4	1021504	1	1.29
200304220090-001	1021	20030422	1	1002538	1	2.08
200304220090-001	1021	20030422	2	1004214	1	4.47
200304220091-001	1021	20030422	1	1008132	1	1.8499
200304220092-001	1021	20030422	1	1026030	1	2.25
200304220093-001	1021	20030422	1	1002408	1	1.7416
200304220094-001	1021	20030422	1	1005857	1	16
200304220094-001	1021	20030422	2	1003949	1	3.6
200304220094-001	1021	20030422	3	1021092	1	2.98
200304220094-001	1021	20030422	4	1001576	1	2.1775
200304220094-001	1021	20030422	5	1001648	1	3.01
200304220094-001	1021	20030422	6	1008455	1	4.165
200304220094-001	1021	20030422	7	1001538	1	1.5976
200304220094-001	1021	20030422	8	1007508	1	16.6869
200304220094-001	1021	20030422	9	1005905	1	1.41
200304220094-001	1021	20030422	10	1010053	1	2.1248
200304220095-001	1021	20030422	1	1000931	1	2.066
200304220095-001	1021	20030422	2	1006748	1	1.47
200304220095-001	1021	20030422	3	1001706	2	1.57
200304220095-001	1021	20030422	4	1000539	1	7.7
200304220096-001	1021	20030422	1	1004074	1	2.4995
200304220097-001	1021	20030422	1	1006184	1	1.56
200304220097-001	1021	20030422	2	1005088	2	2.5
200304220097-001	1021	20030422	3	1017080	1	13.9
200304220097-001	1021	20030422	4	1021064	1	1.25
200304220097-001	1021	20030422	5	1000851	1	3.44
200304220098-001	1021	20030422	1	1025023	1	3.8
200304220098-001	1021	20030422	2	1008128	1	1.8
200304220099-001	1021	20030422	1	1008128	1	1.8
200304220100-001	1021	20030422	1	1001403	1	1.2496
200304220101-001	1021	20030422	1	1016194	5	0.64
200304220101-001	1021	20030422	2	1006874	5	0.6435
200304220102-001	1021	20030422	1	1024746	1	2.54
200304220103-001	1021	20030422	1	1002303	1	1.1
200304220103-001	1021	20030422	2	1002913	1	1
200304220103-001	1021	20030422	3	1008125	1	2.85
200304220104-001	1021	20030422	1	1022052	1	5.9996
200304220105-001	1021	20030422	1	1004922	2	1.57
200304220105-001	1021	20030422	2	1004729	1	1.81
200304220106-001	1021	20030422	1	1004713	3	1.84
200304220106-001	1021	20030422	2	1000716	1	3.9758
200304220106-001	1021	20030422	3	1015096	1	1.65
200304220106-001	1021	20030422	4	1000527	1	2.08
200304220106-001	1021	20030422	5	1023651	1	2.54
200304220106-001	1021	20030422	6	1000924	1	1.26
200304220106-001	1021	20030422	7	1008194	1	4.3647
200304220106-001	1021	20030422	8	1016162	3	1.4
200304220107-001	1021	20030422	1	1021602	1	10.3
200304220108-001	1021	20030422	1	1001812	1	1.7427
200304220109-001	1021	20030422	1	1000494	1	2.6176
200304220110-001	1021	20030422	1	1021465	1	0.6
200304220111-001	1021	20030422	1	1006778	1	1.95
200304220111-001	1021	20030422	2	1010233	1	1.85
200304220111-001	1021	20030422	3	1006782	1	1.95
200304220112-001	1021	20030422	1	1010848	1	34.998
200304220113-001	1021	20030422	1	1007259	1	2.52
200304220113-001	1021	20030422	2	1026027	1	2.1672
200304220113-001	1021	20030422	3	1005905	1	1.41
200304220114-001	1021	20030422	1	1000698	1	3.2
200304220115-001	1021	20030422	1	1008365	1	0.8
200304220116-001	1021	20030422	1	1005781	2	2.9165
200304220116-001	1021	20030422	2	1003949	1	3.6
200304220117-001	1021	20030422	1	1000819	2	6.18
200304220118-001	1021	20030422	1	1023487	1	2.05
200304220119-001	1021	20030422	1	1006050	2	0.8518
200304220120-001	1021	20030422	1	1006429	1	16.65
200304220121-001	1021	20030422	1	1004624	24	1.98
200304220122-001	1021	20030422	1	1006025	1	0.7228
200304220122-001	1021	20030422	2	1004049	2	0.8455
200304220122-001	1021	20030422	3	1007259	1	2.52
200304220123-001	1021	20030422	1	1001528	1	3
200304220124-001	1021	20030422	1	1006728	1	1.45
200304220125-001	1021	20030422	1	1006050	1	0.852
200304220125-001	1021	20030422	2	1017069	1	9.9
200304220125-001	1021	20030422	3	1008451	2	2.5
200304220125-001	1021	20030422	4	1008371	1	2.8
200304220125-001	1021	20030422	5	1008243	1	2.9
200304220125-001	1021	20030422	6	1005707	1	1.5
200304220125-001	1021	20030422	7	1012369	1	9.434
200304220125-001	1021	20030422	8	1026952	1	16.5
200304220126-001	1021	20030422	1	1003694	1	2.89
200304220126-001	1021	20030422	2	1007712	1	3
200304220127-001	1021	20030422	1	1001096	24	1.7
200304220127-001	1021	20030422	2	1021081	10	1.37
200304220128-001	1021	20030422	1	1008132	7	1.8499
200304220129-001	1021	20030422	1	1003231	1	11.22
200304220130-001	1021	20030422	1	1002811	1	2.7
200304220131-001	1021	20030422	1	1001756	1	6.32
200304220131-001	1021	20030422	2	1006238	1	2.4248
200304220132-001	1021	20030422	1	1002090	1	2.52
200304220132-001	1021	20030422	2	1005567	2	1.25
200304220132-001	1021	20030422	3	1005343	1	0.7
200304220132-001	1021	20030422	4	1005529	1	0.716
200304220133-001	1021	20030422	1	1024404	2	2.85
200304220133-001	1021	20030422	2	1012216	1	6.9
200304220133-001	1021	20030422	3	1005452	3	1.02
200304220133-001	1021	20030422	4	1021146	1	14.5
200304220134-001	1021	20030422	1	1007270	1	11
200304220134-001	1021	20030422	3	1024182	2	1.5846
200304220134-001	1021	20030422	4	1024181	2	1.585
200304220134-001	1021	20030422	5	1005475	2	1
200304220134-001	1021	20030422	6	1000287	1	2.7
200304220134-001	1021	20030422	7	1001612	2	3.1333
200304220134-001	1021	20030422	8	1005707	1	1.5
200304220134-001	1021	20030422	9	1012015	1	5.1
200304220134-001	1021	20030422	10	1014972	1	2.605
200304220135-001	1021	20030422	1	1001586	1	3.94
200304220135-001	1021	20030422	2	1002518	1	2.775
200304220135-001	1021	20030422	3	1021591	1	11.58
200304220136-001	1021	20030422	1	1002645	1	96.6
200304220137-001	1021	20030422	1	1015201	1	2.65
200304220137-001	1021	20030422	2	1006564	3	0.3
200304220138-001	1021	20030422	1	1006564	4	0.3
200304220139-001	1021	20030422	1	1008463	1	2.28
200304220140-001	1021	20030422	1	1007865	1	4.5
200304220140-001	1021	20030422	2	1008401	1	2.3
200304220140-001	1021	20030422	3	1021465	1	0.6
200304220140-001	1021	20030422	4	1014358	1	0.58
200304220140-001	1021	20030422	5	1014990	1	2.5
200304220141-001	1021	20030422	1	1021374	2	0.6
200304220141-001	1021	20030422	2	1021473	1	4.5
200304220142-001	1021	20030422	1	1021570	1	2.9
200304220143-001	1021	20030422	1	1002408	2	1.7416
200304220143-001	1021	20030422	2	1001800	1	2.08
200304220143-001	1021	20030422	3	1001820	1	6.5
200304220143-001	1021	20030422	4	1004338	5	0.92
200304220143-001	1021	20030422	5	1006537	7	0.65
200304220144-001	1021	20030422	1	1004818	1	3.33
200304220145-001	1021	20030422	1	1000848	16	2
200304220145-001	1021	20030422	2	1024533	1	8.57
200304220145-001	1021	20030422	3	1014972	1	2.6045
200304220145-001	1021	20030422	4	1004015	3	2.27
200304220146-001	1021	20030422	1	1013190	1	8
200304220146-001	1021	20030422	2	1002045	1	24.7
200304220146-001	1021	20030422	3	1001756	1	6.32
200304220146-001	1021	20030422	4	1000924	1	1.26
200304220146-001	1021	20030422	5	1005003	2	1.95
200304220147-001	1021	20030422	1	1001403	1	1.2496
200304220148-001	1021	20030422	1	1020321	1	5.62
200304220148-001	1021	20030422	2	1002090	1	2.52
200304220148-001	1021	20030422	3	1020569	1	4.38
200304220148-001	1021	20030422	4	1001894	1	6.5
200304220148-001	1021	20030422	5	1001784	1	6.5
200304220148-001	1021	20030422	6	1001033	1	6.17
200304220148-001	1021	20030422	7	1017551	1	2.2
200304220148-001	1021	20030422	8	1026028	1	2.2
200304220148-001	1021	20030422	9	1001800	2	2.08
200304220149-001	1021	20030422	1	1006727	2	3.88
200304220149-001	1021	20030422	2	1008132	6	1.8498
200304220149-001	1021	20030422	3	1005586	2	2.4584
200304220149-001	1021	20030422	4	1001096	4	1.7
200304220149-001	1021	20030422	5	1016232	2	2.4247
200304220149-001	1021	20030422	6	1016244	2	2.425
200304220149-001	1021	20030422	7	1008243	1	2.9
200304220150-001	1021	20030422	1	1004707	1	0.87
200304220151-001	1021	20030422	1	1001519	1	1.7068
200304220152-001	1021	20030422	1	1002075	1	0.78
200304220152-001	1021	20030422	2	1006564	1	0.3
200304220153-001	1021	20030422	1	1002669	1	2.7
200304220153-001	1021	20030422	2	1002021	1	2.17
200304220153-001	1021	20030422	3	1017551	1	2.2
200304220153-001	1021	20030422	4	1026029	1	2.25
200304220153-001	1021	20030422	5	1004814	24	1.52
200304220154-001	1021	20030422	1	1011728	1	6.84
200304220154-001	1021	20030422	2	1011715	1	3.8
200304220154-001	1021	20030422	3	1008194	2	4.365
200304220154-001	1021	20030422	4	1004497	5	1.63
200304220154-001	1021	20030422	5	1007485	3	3.9
200304220154-001	1021	20030422	6	1015017	1	2
200304220154-001	1021	20030422	7	1002312	1	1.1
200304220154-001	1021	20030422	8	1002303	1	1.1
200304220154-001	1021	20030422	9	1004687	6	1.2
200304220154-001	1021	20030422	10	1014273	1	2.97
200304220154-001	1021	20030422	11	1015024	1	4.28
200304220154-001	1021	20030422	12	1013349	1	7.6
200304220154-001	1021	20030422	13	1002656	1	3.7
200304220154-001	1021	20030422	14	1015010	1	4.15
200304220154-001	1021	20030422	15	1003070	1	8.5
200304220155-001	1021	20030422	1	1015131	1	2.73
200304220155-001	1021	20030422	2	1007176	1	0.4
200304220156-001	1021	20030422	1	1007176	2	0.4
200304220157-001	1021	20030422	1	1006050	2	0.852
200304220157-001	1021	20030422	2	1008570	4	1.15
200304220157-001	1021	20030422	3	1003927	1	8.9748
200304220158-001	1021	20030422	1	1001461	2	1.6
200304220158-001	1021	20030422	2	1007387	1	1.2
200304220159-001	1021	20030422	1	1007521	1	16.6862
200304220160-001	1021	20030422	1	1008973	0.202	21.5134
200304220160-001	1021	20030422	2	1022615	0.2	21.5999
200304220160-001	1021	20030422	3	1025690	0.122	80.8635
200304230001-001	1021	20030423	1	1010869	1	32
200304230001-001	1021	20030423	2	1005653	1	22.83
200304230002-001	1021	20030423	1	1007911	2	2.12
200304230002-001	1021	20030423	2	1021566	1	3.47
200304230003-001	1021	20030423	1	1000704	1	3.29
200304230004-001	1021	20030423	1	1004624	24	1.98
200304230005-001	1021	20030423	1	1008128	2	1.8
200304230006-001	1021	20030423	1	1013423	1	4.14
200304230006-001	1021	20030423	2	1024181	2	1.585
200304230006-001	1021	20030423	3	1024182	2	1.585
200304230006-001	1021	20030423	4	1013972	2	0.7
200304230006-001	1021	20030423	5	1001902	1	1.7
200304230006-001	1021	20030423	6	1024376	1	1.36
200304230007-001	1021	20030423	1	1001894	6	6.5
200304230007-001	1021	20030423	2	1002800	1	9.1
200304230008-001	1021	20030423	1	1013128	3	9
200304230009-001	1021	20030423	1	1007248	1	4.92
200304230010-001	1021	20030423	1	1002106	1	11.19
200304230010-001	1021	20030423	2	1013972	30	0.7
200304230010-001	1021	20030423	3	1004624	24	1.98
200304230011-001	1021	20030423	1	1006025	4	0.7228
200304230012-001	1021	20030423	1	1004814	24	1.52
200304230013-001	1021	20030423	1	1001403	2	1.2496
200304230013-001	1021	20030423	2	1004553	1	2.3
200304230013-001	1021	20030423	3	1012290	1	7
200304230014-001	1021	20030423	1	1011083	1	1
200304230014-001	1021	20030423	2	1008128	1	1.8
200304230015-001	1021	20030423	1	1004938	1	2.9385
200304230015-001	1021	20030423	2	1021119	1	22.5
200304230016-001	1021	20030423	1	1014825	1	5
200304230016-001	1021	20030423	2	1001028	4	0.98
200304230017-001	1021	20030423	1	1004497	1	1.63
200304230018-001	1021	20030423	1	1001322	2	2.37
200304230018-001	1021	20030423	2	1008365	1	0.8
200304230018-001	1021	20030423	3	1000544	1	8.3
200304230019-001	1021	20030423	1	1005088	12	2.5
200304230019-001	1021	20030423	2	1014360	6	4.4
200304230019-001	1021	20030423	3	1006811	2	9.08
200304230019-001	1021	20030423	4	1013908	4	2.52
200304230019-001	1021	20030423	5	1004892	2	4.2
200304230019-001	1021	20030423	6	1014356	1	4.4
200304230019-001	1021	20030423	7	1014323	1	2.17
200304230019-001	1021	20030423	8	1013972	3	0.7
200304230019-001	1021	20030423	9	1006050	1	0.8525
200304230019-001	1021	20030423	10	1017039	1.066	14.6006
200304230020-001	1021	20030423	1	1012241	1	6.9
200304230020-001	1021	20030423	2	1001507	2	6.17
200304230020-001	1021	20030423	3	1005088	12	2.5
200304230021-001	1021	20030423	1	1013908	1	2.52
200304230021-001	1021	20030423	2	1014339	2	2.93
200304230021-001	1021	20030423	3	1006811	1	9.08
200304230021-001	1021	20030423	4	1000494	3	2.6175
200304230021-001	1021	20030423	5	1014356	2	4.4
200304230022-001	1021	20030423	1	1001642	2	1.7446
200304230023-001	1021	20030423	1	1002353	1	12.15
200304230023-001	1021	20030423	2	1005905	1	1.41
200304230023-001	1021	20030423	3	1006843	3	2.39
200304230023-001	1021	20030423	4	1005003	10	1.95
200304230024-001	1021	20030423	1	1002041	1	2.25
200304230024-001	1021	20030423	2	1004268	1	2.4577
200304230025-001	1021	20030423	1	1002041	1	2.25
200304230025-001	1021	20030423	2	1005586	1	2.4577
200304230026-001	1021	20030423	1	1010953	1	3.9
200304230026-001	1021	20030423	2	1021205	1	1.67
200304230026-001	1021	20030423	3	1001812	25	1.7427
200304230026-001	1021	20030423	4	1004848	1	1.91
200304230026-001	1021	20030423	5	1004553	1	2.3
200304230026-001	1021	20030423	6	1001528	1	3
200304230027-001	1021	20030423	1	1001653	2	4.3773
200304230028-001	1021	20030423	1	1021873	1	2.2
200304230029-001	1021	20030423	1	1006025	1	0.7229
200304230029-001	1021	20030423	2	1005475	1	1
200304230029-001	1021	20030423	3	1004015	1	2.27
200304230029-001	1021	20030423	4	1002354	1	8.73
200304230029-001	1021	20030423	6	1005857	1	16
200304230030-001	1021	20030423	1	1004707	1	0.87
200304230031-001	1021	20030423	1	1004870	1	1.91
200304230031-001	1021	20030423	2	1021374	1	0.6
200304230031-001	1021	20030423	3	1003950	1	2.3988
200304230031-001	1021	20030423	4	1017058	1	2
200304230031-001	1021	20030423	5	1021205	2	1.67
200304230032-001	1021	20030423	1	1015922	1	5.7
200304230032-001	1021	20030423	2	1004049	1	0.8456
200304230032-001	1021	20030423	3	1006050	1	0.8526
200304230032-001	1021	20030423	5	1001642	2	1.7446
200304230032-001	1021	20030423	6	1001812	2	1.7427
200304230032-001	1021	20030423	7	1021205	2	1.67
200304230032-001	1021	20030423	8	1002956	1	1.11
200304230032-001	1021	20030423	9	1007176	2	0.4
200304230032-001	1021	20030423	10	1003950	1	2.3987
200304230033-001	1021	20030423	1	1021334	1	7.1
200304230033-001	1021	20030423	2	1001796	1	10.64
200304230033-001	1021	20030423	3	1005905	1	1.41
200304230033-001	1021	20030423	4	1017058	1	2
200304230033-001	1021	20030423	5	1005857	1	16
200304230033-001	1021	20030423	6	1004415	1	15.3
200304230034-001	1021	20030423	1	1009661	1	7.19
200304230034-001	1021	20030423	2	1003523	2	3.37
200304230035-001	1021	20030423	1	1026030	1	2.25
200304230035-001	1021	20030423	2	1021477	1	3.62
200304230036-001	1021	20030423	1	1013954	2	0.7
200304230036-001	1021	20030423	2	1021591	1	11.58
200304230036-001	1021	20030423	3	1002207	1	4.75
